function,window,status,sync_laps,coup_per,distance
csd,99,noise,0,False,0.23253862585698648
csd,99,noise,0,False,0.23872005458931156
csd,99,noise,0,False,0.22854728903082888
csd,99,noise,0,False,0.24687606008554197
csd,99,noise,0,False,0.2598209052480799
csd,99,noise,0,False,0.2909751835896198
csd,99,noise,0,False,0.30838418267176226
csd,99,noise,0,False,0.3156124697724073
csd,99,noise,0,False,0.31580999377676866
csd,99,noise,0,False,0.2985811865002589
csd,99,noise,0,False,0.30376777239523567
csd,99,noise,0,False,0.27772887328370954
csd,99,noise,0,False,0.23289006590886663
csd,99,noise,0,False,0.22064143888876198
csd,99,noise,0,False,0.21517866565620702
csd,99,noise,0,False,0.21325592423856488
csd,99,noise,0,False,0.20965928226260255
csd,99,noise,0,False,0.19342762569131078
csd,99,noise,0,False,0.21610010095841103
csd,99,noise,0,False,0.21778498466218488
csd,99,noise,0,False,0.21399242793804352
csd,99,sync70,70,False,0.20006804974264525
csd,99,sync70,70,False,0.19045062539902613
csd,99,sync70,70,False,0.16857151954774108
csd,99,sync70,70,False,0.15837326265844598
csd,99,sync70,70,False,0.15509640899829735
csd,99,sync70,70,False,0.1575221043972731
csd,99,sync70,70,False,0.17601134038654953
csd,99,sync70,70,False,0.20991399733429073
csd,99,sync70,70,False,0.23802374744966814
csd,99,sync70,70,False,0.23260670025134456
csd,99,sync70,70,False,0.2664309309659201
csd,99,sync70,70,False,0.27397642660426025
csd,99,sync70,70,False,0.2596893613596225
csd,99,sync70,70,False,0.2566995338736583
csd,99,sync70,70,False,0.2504717563542249
csd,99,sync70,70,False,0.24506521680534155
csd,99,sync70,70,False,0.24764299457528205
csd,99,sync70,70,False,0.2454561886578297
csd,99,sync70,70,False,0.27862882428566615
csd,99,sync70,70,False,0.297224490048139
csd,99,sync70,70,False,0.3342046480056775
csd,99,sync70,70,False,0.3629704044383051
csd,99,sync70,70,False,0.3884733404397457
csd,99,sync70,70,False,0.40611987140923145
csd,99,sync70,70,False,0.38826608896882076
csd,99,sync70,70,False,0.3772345099826683
csd,99,sync70,70,False,0.37078379696911323
csd,99,sync70,70,False,0.3741680449766345
csd,99,sync70,70,False,0.37736255896315574
csd,99,sync70,70,False,0.39609481116979783
csd,99,sync70,70,False,0.41435528937917254
csd,99,sync70,70,False,0.44854162015249377
csd,99,sync70,70,False,0.4919826370278352
csd,99,sync70,70,False,0.5262525266876147
csd,99,sync70,70,False,0.5383652089838095
csd,99,sync70,70,False,0.5526518989631978
csd,99,sync70,70,False,0.5465040212061785
csd,99,sync70,70,False,0.5274499083414617
csd,99,sync70,70,False,0.5174379232380042
csd,99,sync70,70,False,0.5192533774087038
csd,99,sync70,70,False,0.5206738909840964
csd,99,sync70,70,False,0.5429968508143477
csd,99,sync70,70,False,0.5674677204063837
csd,99,sync70,70,False,0.6066243808375231
csd,99,sync70,70,False,0.6483491998676867
csd,99,sync70,70,False,0.6868481739705921
csd,99,sync70,70,False,0.7236963776384366
csd,99,sync70,70,False,0.7361210921619584
csd,99,sync70,70,False,0.7631920731063149
csd,99,sync70,70,False,0.7540206685872376
csd,99,sync70,70,False,0.7377181856108004
csd,99,sync70,70,False,0.7215742097395816
csd,99,sync70,70,False,0.7194777600180293
csd,99,sync70,70,False,0.7191724902002237
csd,99,sync70,70,False,0.7363247548798155
csd,99,sync70,70,False,0.760783502483466
csd,99,sync70,70,False,0.7776152380234824
csd,99,sync70,70,False,0.8053720694919939
csd,99,sync70,70,False,0.8155935857123509
csd,99,sync70,70,False,0.8273683657442699
csd,99,sync70,70,False,0.840611680182177
csd,99,sync70,70,False,0.8466307001117123
csd,99,sync70,70,False,0.8551466934411402
csd,99,sync70,70,False,0.8666220166561553
csd,99,sync70,70,False,0.8640921942191614
csd,99,sync70,70,False,0.8669435051388047
csd,99,sync70,70,False,0.8601203464743217
csd,99,sync70,70,False,0.8588541893935842
csd,99,sync70,70,False,0.8566965839016234
csd,99,sync70,70,False,0.8536877428489322
csd,99,noise,0,False,0.8571745253792973
csd,99,noise,0,False,0.857033185853855
csd,99,noise,0,False,0.8586187248857947
csd,99,noise,0,False,0.8611639633451593
csd,99,noise,0,False,0.8575053475469978
csd,99,noise,0,False,0.8613929090263422
csd,99,noise,0,False,0.8517528999867972
csd,99,noise,0,False,0.8490255998398977
csd,99,noise,0,False,0.8452992370705882
csd,99,noise,0,False,0.8359386281813967
csd,99,noise,0,False,0.8302867444357395
csd,99,noise,0,False,0.8316238689492157
csd,99,noise,0,False,0.8355161958620079
csd,99,noise,0,False,0.833897681638371
csd,99,noise,0,False,0.8385795182932185
csd,99,noise,0,False,0.8438244471527832
csd,99,noise,0,False,0.8403430591063968
csd,99,noise,0,False,0.8381775047898282
csd,99,noise,0,False,0.8397695086470536
csd,99,noise,0,False,0.8376383509605358
csd,99,noise,0,False,0.8360658242179112
csd,99,noise,0,False,0.8370366416410039
csd,99,noise,0,False,0.8322762063869973
csd,99,noise,0,False,0.8406077950395874
csd,99,noise,0,False,0.8418471118211306
csd,99,noise,0,False,0.8403706396441646
csd,99,noise,0,False,0.8417875312152259
csd,99,noise,0,False,0.8453894119366936
csd,99,noise,0,False,0.8401074624443633
csd,99,noise,0,False,0.8424595139003734
csd,99,noise,0,False,0.8386297559135044
csd,99,noise,0,False,0.8365746831242082
csd,99,noise,0,False,0.8348266837892304
csd,99,noise,0,False,0.8413215121873926
csd,99,noise,0,False,0.8484575046048982
csd,99,noise,0,False,0.8512863580154824
csd,99,noise,0,False,0.8486742130470986
csd,99,noise,0,False,0.8524271066566793
csd,99,noise,0,False,0.8487773922668751
csd,99,noise,0,False,0.8498051391797523
csd,99,noise,0,False,0.848682403697987
csd,99,noise,0,False,0.8457558453823569
csd,99,noise,0,False,0.8394042477279144
csd,99,noise,0,False,0.8404898274149172
csd,99,noise,0,False,0.839406252055067
csd,99,noise,0,False,0.8374416675774963
csd,99,noise,0,False,0.8371647138107656
csd,99,noise,0,False,0.8354060185691254
csd,99,noise,0,False,0.8355662339653058
csd,99,noise,0,False,0.8363106196927219
csd,99,noise,0,False,0.8307823231750546
csd,99,noise,0,False,0.8266870055099336
csd,99,noise,0,False,0.8315164140759823
csd,99,noise,0,False,0.8319150697183915
csd,99,noise,0,False,0.8334311255799344
csd,99,noise,0,False,0.830957160682608
csd,99,noise,0,False,0.8393152568122209
csd,99,noise,0,False,0.837482640984393
csd,99,noise,0,False,0.8370026993803985
csd,99,noise,0,False,0.8347350551618317
csd,99,noise,0,False,0.8309285833382283
csd,99,noise,0,False,0.8242518414945381
csd,99,noise,0,False,0.8235195596547901
csd,99,noise,0,False,0.8245771323862222
csd,99,noise,0,False,0.8297531844278964
csd,99,noise,0,False,0.8279590389333528
csd,99,noise,0,False,0.8243004485302825
csd,99,noise,0,False,0.8204442639076585
csd,99,noise,0,False,0.8156896883008318
csd,99,noise,0,False,0.8221282598070895
csd,99,noise,0,False,0.821758091613167
csd,99,noise,0,False,0.8202222232467864
csd,99,noise,0,False,0.8195833667215481
csd,99,noise,0,False,0.8241250283440369
csd,99,noise,0,False,0.8210483917072221
csd,99,noise,0,False,0.8239540295797189
csd,99,noise,0,False,0.8290375149326397
csd,99,noise,0,False,0.831341760081892
csd,99,noise,0,False,0.8287502962736367
csd,99,noise,0,False,0.8305511556249127
csd,99,noise,0,False,0.8373069202422901
csd,99,noise,0,False,0.8384136046070313
csd,99,noise,0,False,0.8429830121349248
csd,99,noise,0,False,0.8496105776544178
csd,99,noise,0,False,0.8541218639679836
csd,99,noise,0,False,0.8591741148801852
csd,99,noise,0,False,0.8610234207716878
csd,99,noise,0,False,0.8597911960519979
csd,99,noise,0,False,0.8611131898370539
csd,99,noise,0,False,0.8629882366233395
csd,99,noise,0,False,0.8654007101420289
csd,99,noise,0,False,0.8678031302745828
csd,99,noise,0,False,0.8683918251390876
csd,99,noise,0,False,0.8669973383302366
csd,99,noise,0,False,0.869589454967026
csd,99,noise,0,False,0.8728609773582781
csd,99,noise,0,False,0.875554099153452
csd,99,noise,0,False,0.8797181865985271
csd,99,noise,0,False,0.88308982520761
csd,99,noise,0,False,0.8837136693678638
csd,99,noise,0,False,0.8840860974160445
csd,99,noise,0,False,0.8836015444927974
csd,99,noise,0,False,0.8820835358560037
csd,99,noise,0,False,0.8809555611640338
csd,99,noise,0,False,0.8793350740892398
csd,99,noise,0,False,0.8773844503927846
csd,99,noise,0,False,0.8765013395427629
csd,99,noise,0,False,0.877839278628927
csd,99,noise,0,False,0.8796966873090503
csd,99,noise,0,False,0.8750952829583175
csd,99,noise,0,False,0.8638759372557462
csd,99,noise,0,False,0.8517857639283776
csd,99,noise,0,False,0.8342641775173597
csd,99,noise,0,False,0.8194247665056852
csd,99,noise,0,False,0.8063290018102163
csd,99,noise,0,False,0.7959512788334409
csd,99,noise,0,False,0.7723547893034692
csd,99,noise,0,False,0.7785150522144508
csd,99,noise,0,False,0.7704539231128589
csd,99,noise,0,False,0.7757416145488994
csd,99,noise,0,False,0.7651435530910062
csd,99,noise,0,False,0.780892512934704
csd,99,noise,0,False,0.7741841822911311
csd,99,noise,0,False,0.7712666211835094
csd,99,noise,0,False,0.7572477234283725
csd,99,noise,0,False,0.744810527648724
csd,99,noise,0,False,0.7408319721377188
csd,99,noise,0,False,0.7055236252500126
csd,99,noise,0,False,0.6978761740929863
csd,99,noise,0,False,0.666608299488307
csd,99,noise,0,False,0.6261734656018927
csd,99,noise,0,False,0.6075822223943239
csd,99,noise,0,False,0.5728813397658701
csd,99,noise,0,False,0.5786028145117403
csd,99,noise,0,False,0.5527164837595366
csd,99,noise,0,False,0.5734123348357598
csd,99,noise,0,False,0.5554612180111997
csd,99,noise,0,False,0.5503055105632908
csd,99,noise,0,False,0.5540961063317568
csd,99,noise,0,False,0.5309115443183231
csd,99,noise,0,False,0.524888950889479
csd,99,noise,0,False,0.5019660990642514
csd,99,noise,0,False,0.46241274758838524
csd,99,noise,0,False,0.43201264066101375
csd,99,noise,0,False,0.40093443956277375
csd,99,noise,0,False,0.38093993158384853
csd,99,noise,0,False,0.38045581046736954
csd,99,noise,0,False,0.38419923121082755
csd,99,noise,0,False,0.38697338008758675
csd,99,noise,0,False,0.38257479366496083
csd,99,noise,0,False,0.3907710042185486
csd,99,noise,0,False,0.38455810870564
csd,99,noise,0,False,0.39543476429257174
csd,99,noise,0,False,0.3626968597615513
csd,99,noise,0,False,0.37813791876585956
csd,99,noise,0,False,0.33173041731617336
csd,99,noise,0,False,0.3069177509138572
csd,99,noise,0,False,0.2938192391220358
csd,99,noise,0,False,0.2842682426784151
csd,99,noise,0,False,0.29329308390728925
csd,99,noise,0,False,0.2959549304307777
csd,99,noise,0,False,0.2889911834545441
csd,99,noise,0,False,0.29588363191161005
csd,99,noise,0,False,0.30243445406045344
csd,99,noise,0,False,0.3075246803911288
csd,99,noise,0,False,0.2900387843850136
csd,99,noise,0,False,0.27620129156102313
csd,99,noise,0,False,0.2510054180582606
csd,99,noise,0,False,0.23472021082575623
csd,99,noise,0,False,0.22060204286610519
csd,99,noise,0,False,0.1972880306932313
csd,99,noise,0,False,0.21071933514310226
csd,99,noise,0,False,0.2027221138692512
csd,99,noise,0,False,0.21324740361238947
csd,99,noise,0,False,0.2167844923503831
csd,99,noise,0,False,0.22894497491286414
csd,99,noise,0,False,0.22984573995867708
csd,99,noise,0,False,0.22933957207784061
csd,99,noise,0,False,0.20919781799866333
csd,99,noise,0,False,0.18421364917981076
csd,99,noise,0,False,0.17453441381663637
csd,99,noise,0,False,0.17452071986411044
csd,99,noise,0,False,0.17125309920686704
csd,99,noise,0,False,0.16701217737095708
csd,99,noise,0,False,0.17260903778228676
csd,99,noise,0,False,0.18431309556012998
csd,99,noise,0,False,0.18308401085107218
csd,99,noise,0,False,0.20041158653937952
csd,99,noise,0,False,0.18058326525501012
csd,99,noise,0,False,0.17860445953216553
csd,99,noise,0,False,0.1661282661334741
csd,99,noise,0,False,0.1372462861368866
csd,99,noise,0,False,0.10630303357441429
csd,99,noise,0,False,0.09101548927028236
csd,99,noise,0,False,0.06320039194397675
csd,99,noise,0,False,0.042484718621766726
csd,99,noise,0,False,0.02633571729787898
csd,99,noise,0,False,0.015901502255744493
csd,99,noise,0,False,0.00527358177747117
csd,99,noise,0,False,0.0015692279213475047
csd,99,sync100,100,False,1.1102230246251565e-16
csd,99,sync100,100,False,0.0
csd,99,sync100,100,True,3.3306690738754696e-16
csd,99,sync100,100,False,0.0
csd,99,sync100,100,True,1.1102230246251565e-16
csd,99,sync100,100,False,0.0006926799450244214
csd,99,sync100,100,False,0.0028695847353322756
csd,99,sync100,100,False,0.009545389785154845
csd,99,sync100,100,False,0.018588473664933325
csd,99,sync100,100,False,0.03456666624444471
csd,99,sync100,100,False,0.060218223471965704
csd,99,sync100,100,False,0.08512485501159572
csd,99,sync100,100,False,0.09699998072034999
csd,99,sync100,100,False,0.12841850933311405
csd,99,sync100,100,False,0.15301160212047937
csd,99,sync100,100,False,0.16188976858345616
csd,99,sync100,100,False,0.18717842778149318
csd,99,sync100,100,False,0.18107759761943443
csd,99,sync100,100,False,0.17674642159904708
csd,99,sync100,100,False,0.17000240631657249
csd,99,sync100,100,False,0.1524210713354609
csd,99,sync100,100,False,0.12769197168814173
csd,99,sync100,100,False,0.11966637650206613
csd,99,sync100,100,False,0.12784353447029217
csd,99,sync100,100,False,0.137155581493682
csd,99,sync100,100,False,0.18043972765273342
csd,99,sync100,100,False,0.19829490614565737
csd,99,sync100,100,False,0.22299720551405922
csd,99,sync100,100,False,0.23153106305081372
csd,99,sync100,100,False,0.2585232798495585
csd,99,sync100,100,False,0.2701917079961782
csd,99,sync100,100,False,0.23402001339754597
csd,99,sync100,100,False,0.23094649652882948
csd,99,sync100,100,False,0.19710706360684527
csd,99,sync100,100,False,0.19337609399013134
csd,99,sync100,100,False,0.19161621632750192
csd,99,sync100,100,False,0.19800984090561424
csd,99,sync100,100,False,0.22747192168617603
csd,99,sync100,100,False,0.2504074490274295
csd,99,sync100,100,False,0.27550357088477895
csd,99,sync100,100,False,0.3017701732823336
csd,99,sync100,100,False,0.3107609055463628
csd,99,sync100,100,False,0.3241288452555884
csd,99,sync100,100,False,0.30462336895193487
csd,99,sync100,100,False,0.28947981674210654
csd,99,sync100,100,False,0.28662423543528726
csd,99,sync100,100,False,0.26335127664981084
csd,99,sync100,100,False,0.2733864905156238
csd,99,sync100,100,False,0.2872447765248679
csd,99,sync100,100,False,0.31088997466327395
csd,99,sync100,100,False,0.35647080095090244
csd,99,sync100,100,False,0.373660108494966
csd,99,sync100,100,False,0.3907562147700898
csd,99,sync100,100,False,0.4294038529324393
csd,99,sync100,100,False,0.4326488119446872
csd,99,sync100,100,False,0.4315297908887068
csd,99,sync100,100,False,0.41651089090465787
csd,99,sync100,100,False,0.40080038252319783
csd,99,sync100,100,False,0.406270977853342
csd,99,sync100,100,False,0.39609122726696244
csd,99,sync100,100,False,0.4118304188264703
csd,99,sync100,100,False,0.43760300907714866
csd,99,sync100,100,False,0.4686669551029643
csd,99,sync100,100,False,0.48851629188632006
csd,99,sync100,100,False,0.5196111326200743
csd,99,sync100,100,False,0.5573397532235165
csd,99,sync100,100,False,0.5618853120951166
csd,99,sync100,100,False,0.5479665806750942
csd,99,sync100,100,False,0.5462020176212226
csd,99,sync100,100,False,0.5309977274559821
csd,99,sync100,100,False,0.5293464572916262
csd,99,sync100,100,False,0.5242393080724801
csd,99,sync100,100,False,0.5342283753591759
csd,99,sync100,100,False,0.5624877323612226
csd,99,sync100,100,False,0.5961992574121487
csd,99,sync100,100,False,0.6128971442710833
csd,99,sync100,100,False,0.6555545457348468
csd,99,sync100,100,False,0.7006385722908754
csd,99,sync100,100,False,0.7372969699760583
csd,99,sync100,100,False,0.7415197014644639
csd,99,sync100,100,False,0.7385600808070536
csd,99,sync100,100,False,0.733875681634315
csd,99,sync100,100,False,0.7172888032111296
csd,99,sync100,100,False,0.6986756555091882
csd,99,sync100,100,False,0.6945120937226504
csd,99,sync100,100,False,0.6925941110886054
csd,99,sync100,100,False,0.7024698367933817
csd,99,sync100,100,False,0.7110458318944428
csd,99,sync100,100,False,0.7314010887679632
csd,99,sync100,100,False,0.7693029142874566
csd,99,sync100,100,False,0.7972009653863895
csd,99,sync100,100,False,0.8267105877508877
csd,99,sync100,100,False,0.8457749807737853
csd,99,sync100,100,False,0.862205918700004
csd,99,sync100,100,False,0.8707262976964161
csd,99,sync100,100,False,0.8694940846961208
csd,99,sync100,100,False,0.8662750119042605
csd,99,sync100,100,False,0.8633262290015098
csd,99,sync100,100,False,0.8589818518406963
csd,99,sync100,100,False,0.8562543258228376
csd,99,noise,0,False,0.8531842495562341
csd,99,noise,0,False,0.8534913566688143
csd,99,noise,0,False,0.8538741492811727
csd,99,noise,0,False,0.8632354899733365
csd,99,noise,0,False,0.8704970524639808
csd,99,noise,0,False,0.8777636108641016
csd,99,noise,0,False,0.8817415205212421
csd,99,noise,0,False,0.8813697490215147
csd,99,noise,0,False,0.8780219666369298
csd,99,noise,0,False,0.8674311088682466
csd,99,noise,0,False,0.8586316930026324
csd,99,noise,0,False,0.8534706105847704
csd,99,noise,0,False,0.8497539518652422
csd,99,noise,0,False,0.8573218259212744
csd,99,noise,0,False,0.8597514241272274
csd,99,noise,0,False,0.8678355473803628
csd,99,noise,0,False,0.8706615791771017
csd,99,noise,0,False,0.8771034760046467
csd,99,noise,0,False,0.8755178944355495
csd,99,noise,0,False,0.8715904892052717
csd,99,noise,0,False,0.865727143935144
csd,99,noise,0,False,0.8589758614406267
csd,99,noise,0,False,0.8538045146706129
csd,99,noise,0,False,0.844394656368912
csd,99,noise,0,False,0.8453243864461537
csd,99,noise,0,False,0.8522275225322911
csd,99,noise,0,False,0.8588077560708867
csd,99,noise,0,False,0.8684854553222702
csd,99,noise,0,False,0.8762070490228115
csd,99,noise,0,False,0.8841877889465425
csd,99,noise,0,False,0.8831208334733707
csd,99,noise,0,False,0.876541464737095
csd,99,noise,0,False,0.870241065174795
csd,99,noise,0,False,0.8570905313447652
csd,99,noise,0,False,0.8520892495514276
csd,99,noise,0,False,0.84938728826449
csd,99,noise,0,False,0.8475652254871362
csd,99,noise,0,False,0.8563519213012323
csd,99,noise,0,False,0.861421546015017
csd,99,noise,0,False,0.8698322368460031
csd,99,noise,0,False,0.8732213083393281
csd,99,noise,0,False,0.8722035988334733
csd,99,noise,0,False,0.8733037599521188
csd,99,noise,0,False,0.8686633692193615
csd,99,noise,0,False,0.8640933598034931
csd,99,noise,0,False,0.8602962283191659
csd,99,noise,0,False,0.8515959020619797
csd,99,noise,0,False,0.8504141304453507
csd,99,noise,0,False,0.8534426754858229
csd,99,noise,0,False,0.852596873284714
csd,99,noise,0,False,0.862381739641928
csd,99,noise,0,False,0.8558900852924046
